904814466.7,3.22,-1.33
904814466.8,3.2,-1.32
904814466.8,3.18,-1.3
904814466.8,3.17,-1.29
904814466.8,3.16,-1.31
904814466.8,3.16,-1.31
904814466.9,3.14,-1.31
904814466.9,3.13,-1.31
904814466.9,3.15,-1.32
904814466.9,3.14,-1.32
904814466.9,3.15,-1.32
904814467,3.17,-1.29
904814467,3.21,-1.29
904814467,3.2,-1.3
904814467,3.21,-1.31
904814467,3.23,-1.29
904814467.1,3.26,-1.29
904814467.1,3.25,-1.31
904814467.1,3.26,-1.32
904814467.1,3.25,-1.3
904814467.1,3.25,-1.31
904814467.2,3.26,-1.32
904814467.2,3.24,-1.32
904814467.2,3.21,-1.33
904814467.2,3.21,-1.33
904814467.2,3.22,-1.36
904814467.3,3.2,-1.38
904814467.3,3.17,-1.37
904814467.3,3.17,-1.35
904814467.3,3.19,-1.37
904814467.3,3.16,-1.37
904814467.4,3.12,-1.37
904814467.4,3.11,-1.34
904814467.4,3.11,-1.36
904814467.4,3.11,-1.36
904814467.4,3.1,-1.39
904814467.5,3.1,-1.38
904814467.5,3.14,-1.39
904814467.5,3.12,-1.4
904814467.5,3.14,-1.4
904814467.5,3.18,-1.37
904814467.6,3.2,-1.35
904814467.6,3.2,-1.37
904814467.6,3.21,-1.36
904814467.6,3.2,-1.34
904814467.6,3.21,-1.32
904814467.7,3.21,-1.35
904814467.7,3.21,-1.33
904814467.7,3.18,-1.32
904814467.7,3.18,-1.31
904814467.7,3.19,-1.31
904814467.8,3.16,-1.31
904814467.8,3.12,-1.32
904814467.8,3.11,-1.31
904814467.8,3.12,-1.32
904814467.8,3.1,-1.33
904814467.9,3.07,-1.34
904814467.9,3.06,-1.32
904814467.9,3.1,-1.33
904814467.9,3.09,-1.33
904814467.9,3.08,-1.33
904814468,3.1,-1.3
904814468,3.14,-1.3
904814468,3.12,-1.32
904814468,3.13,-1.33
904814468,3.13,-1.33
904814468.1,3.15,-1.33
904814468.1,3.16,-1.36
904814468.1,3.19,-1.36
904814468.1,3.19,-1.36
904814468.1,3.22,-1.35
904814468.2,3.22,-1.38
904814468.2,3.21,-1.38
904814468.2,3.17,-1.37
904814468.2,3.17,-1.36
904814468.2,3.19,-1.36
904814468.3,3.18,-1.36
904814468.3,3.15,-1.36
904814468.3,3.14,-1.35
904814468.3,3.17,-1.35
904814468.3,3.15,-1.35
904814468.4,3.12,-1.36
904814468.4,3.13,-1.32
904814468.4,3.15,-1.32
904814468.4,3.15,-1.34
904814468.4,3.15,-1.33
904814468.5,3.15,-1.31
904814468.5,3.18,-1.3
904814468.5,3.17,-1.32
904814468.5,3.15,-1.32
904814468.5,3.13,-1.33
904814468.6,3.13,-1.33
904814468.6,3.14,-1.35
904814468.6,3.12,-1.34
904814468.6,3.1,-1.34
904814468.6,3.12,-1.32
904814468.7,3.14,-1.33
904814468.7,3.12,-1.35
904814468.7,3.09,-1.34
904814468.7,3.1,-1.32
904814468.7,3.13,-1.34
904814468.8,3.13,-1.34
904814468.8,3.1,-1.34
904814468.8,3.1,-1.32
904814468.8,3.1,-1.31
904814468.8,3.09,-1.31
904814468.9,3.1,-1.32
904814468.9,3.13,-1.31
904814468.9,3.17,-1.31
904814468.9,3.16,-1.33
904814468.9,3.18,-1.32
904814469,3.18,-1.29
904814469,3.2,-1.29
904814469,3.2,-1.31
904814469,3.18,-1.32
904814469,3.16,-1.3
904814469.1,3.17,-1.29
904814469.1,3.19,-1.3
904814469.1,3.18,-1.31
904814469.1,3.15,-1.3
904814469.1,3.14,-1.28
904814469.2,3.15,-1.29
904814469.2,3.15,-1.31
904814469.2,3.12,-1.32
904814469.2,3.13,-1.32
904814469.2,3.15,-1.33
904814469.3,3.13,-1.33
904814469.3,3.1,-1.33
904814469.3,3.11,-1.32
904814469.3,3.14,-1.34
904814469.3,3.12,-1.35
904814469.4,3.12,-1.37
904814469.4,3.13,-1.37
904814469.4,3.16,-1.37
904814469.4,3.16,-1.39
904814469.4,3.18,-1.38
904814469.5,3.19,-1.33
904814469.5,3.21,-1.3
904814469.5,3.22,-1.32
904814469.5,3.21,-1.33
904814469.5,3.21,-1.32
904814469.6,3.21,-1.31
904814469.6,3.24,-1.33
904814469.6,3.22,-1.34
904814469.6,3.18,-1.33
904814469.6,3.18,-1.32
904814469.7,3.18,-1.32
904814469.7,3.16,-1.32
904814469.7,3.13,-1.33
904814469.7,3.12,-1.29
904814469.7,3.15,-1.29
904814469.8,3.14,-1.3
904814469.8,3.13,-1.29
904814469.8,3.12,-1.26
904814469.8,3.13,-1.26
904814469.8,3.11,-1.29
904814469.9,3.12,-1.31
904814469.9,3.11,-1.32
904814469.9,3.14,-1.33
904814469.9,3.15,-1.35
904814469.9,3.17,-1.36
904814470,3.15,-1.34
904814470,3.18,-1.31
904814470,3.19,-1.33
904814470,3.19,-1.33
904814470,3.17,-1.32
904814470.1,3.18,-1.3
904814470.1,3.19,-1.32
904814470.1,3.2,-1.31
904814470.1,3.17,-1.32
904814470.1,3.18,-1.31
904814470.2,3.21,-1.32
904814470.2,3.21,-1.32
904814470.2,3.2,-1.32
904814470.2,3.19,-1.28
904814470.2,3.18,-1.29
904814470.3,3.15,-1.3
904814470.3,3.14,-1.3
904814470.3,3.14,-1.27
904814470.3,3.18,-1.26
904814470.3,3.17,-1.29
904814470.4,3.18,-1.29
904814470.4,3.19,-1.29
904814470.4,3.2,-1.3
904814470.4,3.21,-1.31
904814470.4,3.23,-1.32
904814470.5,3.22,-1.31
904814470.5,3.24,-1.3
904814470.5,3.26,-1.31
904814470.5,3.26,-1.31
904814470.5,3.24,-1.31
904814470.6,3.23,-1.3
904814470.6,3.25,-1.31
904814470.6,3.21,-1.32
904814470.6,3.16,-1.32
904814470.6,3.14,-1.31
904814470.7,3.15,-1.33
904814470.7,3.13,-1.34
904814470.7,3.1,-1.33
904814470.7,3.11,-1.32
904814470.7,3.13,-1.31
904814470.8,3.12,-1.33
904814470.8,3.12,-1.33
904814470.8,3.1,-1.29
904814470.8,3.12,-1.27
904814470.8,3.13,-1.3
904814470.9,3.16,-1.31
904814470.9,3.19,-1.32
904814470.9,3.22,-1.31
904814470.9,3.24,-1.34
904814470.9,3.26,-1.35
904814471,3.25,-1.35
904814471,3.26,-1.35
904814471,3.29,-1.35
904814471,3.28,-1.34
904814471,3.24,-1.33
904814471.1,3.26,-1.31
904814471.1,3.28,-1.31
904814471.1,3.27,-1.31
904814471.1,3.23,-1.31
904814471.1,3.22,-1.29
904814471.2,3.2,-1.3
904814471.2,3.16,-1.32
904814471.2,3.12,-1.32
904814471.2,3.12,-1.29
904814471.2,3.15,-1.29
904814471.3,3.14,-1.31
904814471.3,3.13,-1.33
904814471.3,3.13,-1.32
904814471.3,3.15,-1.32
904814471.3,3.16,-1.34
904814471.4,3.18,-1.34
904814471.4,3.19,-1.35
904814471.4,3.2,-1.34
904814471.4,3.21,-1.37
904814471.4,3.22,-1.37
904814471.5,3.21,-1.37
904814471.5,3.21,-1.36
904814471.5,3.22,-1.38
904814471.5,3.22,-1.38
904814471.5,3.18,-1.35
904814471.6,3.19,-1.34
904814471.6,3.21,-1.34
904814471.6,3.2,-1.34
904814471.6,3.2,-1.36
904814471.6,3.22,-1.34
904814471.7,3.26,-1.33
904814471.7,3.24,-1.36
904814471.7,3.22,-1.34
904814471.7,3.2,-1.3
904814471.7,3.21,-1.29
904814471.8,3.2,-1.3
904814471.8,3.22,-1.3
904814471.8,3.2,-1.29
904814471.8,3.23,-1.28
904814471.8,3.24,-1.3
904814471.9,3.22,-1.3
904814471.9,3.19,-1.3
904814471.9,3.2,-1.28
904814471.9,3.21,-1.3
904814471.9,3.17,-1.31
904814472,3.15,-1.33
904814472,3.15,-1.31
904814472,3.17,-1.34
904814472,3.16,-1.35
904814472,3.13,-1.35
904814472.1,3.13,-1.32
904814472.1,3.16,-1.33
904814472.1,3.14,-1.34
904814472.1,3.11,-1.33
904814472.1,3.11,-1.3
904814472.2,3.15,-1.3
904814472.2,3.14,-1.32
904814472.2,3.17,-1.31
904814472.2,3.19,-1.3
904814472.2,3.21,-1.3
904814472.3,3.2,-1.33
904814472.3,3.21,-1.32
904814472.3,3.19,-1.3
904814472.3,3.19,-1.29
904814472.3,3.21,-1.31
904814472.4,3.19,-1.3
904814472.4,3.15,-1.3
904814472.4,3.16,-1.29
904814472.4,3.18,-1.31
904814472.4,3.19,-1.32
904814472.5,3.16,-1.32
904814472.5,3.17,-1.3
904814472.5,3.2,-1.31
904814472.5,3.18,-1.32
904814472.5,3.15,-1.34
904814472.6,3.12,-1.33
904814472.6,3.07,-1.35
904814472.6,3.05,-1.35
904814472.6,3.03,-1.35
904814472.6,3.02,-1.33
904814472.7,3.06,-1.31
904814472.7,3.06,-1.33
904814472.7,3.06,-1.33
904814472.7,3.05,-1.32
904814472.7,3.07,-1.31
904814472.8,3.09,-1.34
904814472.8,3.12,-1.34
904814472.8,3.14,-1.32
904814472.8,3.17,-1.3
904814472.8,3.21,-1.32
904814472.9,3.22,-1.33
904814472.9,3.2,-1.34
904814472.9,3.21,-1.33
904814472.9,3.22,-1.32
904814472.9,3.2,-1.33
904814473,3.16,-1.34
904814473,3.16,-1.3
904814473,3.19,-1.31
904814473,3.17,-1.32
904814473,3.13,-1.33
904814473.1,3.12,-1.29
904814473.1,3.14,-1.28
904814473.1,3.13,-1.3
904814473.1,3.13,-1.31
904814473.1,3.13,-1.3
904814473.2,3.15,-1.3
904814473.2,3.15,-1.32
904814473.2,3.12,-1.33
904814473.2,3.1,-1.33
904814473.2,3.12,-1.32
904814473.3,3.13,-1.34
904814473.3,3.15,-1.34
904814473.3,3.17,-1.33
904814473.3,3.19,-1.32
904814473.3,3.22,-1.34
904814473.4,3.23,-1.34
904814473.4,3.21,-1.35
904814473.4,3.22,-1.33
904814473.4,3.26,-1.34
904814473.4,3.25,-1.34
904814473.5,3.25,-1.33
904814473.5,3.24,-1.3
904814473.5,3.25,-1.3
904814473.5,3.22,-1.32
904814473.5,3.21,-1.31
904814473.6,3.18,-1.27
904814473.6,3.2,-1.26
904814473.6,3.18,-1.27
904814473.6,3.16,-1.28
904814473.6,3.12,-1.26
904814473.7,3.11,-1.26
904814473.7,3.1,-1.26
904814473.7,3.09,-1.28
904814473.7,3.07,-1.29
904814473.7,3.09,-1.28
904814473.8,3.12,-1.3
904814473.8,3.13,-1.31
904814473.8,3.13,-1.31
904814473.8,3.15,-1.3
904814473.8,3.18,-1.3
904814473.9,3.19,-1.32
904814473.9,3.18,-1.33
904814473.9,3.21,-1.32
904814473.9,3.24,-1.33
904814473.9,3.22,-1.33
904814474,3.19,-1.36
904814474,3.19,-1.33
904814474,3.21,-1.35
904814474,3.19,-1.36
904814474,3.16,-1.35
904814474.1,3.12,-1.32
904814474.1,3.14,-1.31
904814474.1,3.13,-1.33
904814474.1,3.12,-1.33
904814474.1,3.11,-1.31
904814474.2,3.11,-1.29
904814474.2,3.11,-1.32
904814474.2,3.09,-1.33
904814474.2,3.08,-1.34
904814474.2,3.12,-1.33
904814474.3,3.15,-1.34
904814474.3,3.17,-1.34
904814474.3,3.17,-1.35
904814474.3,3.19,-1.32
904814474.3,3.22,-1.31
904814474.4,3.21,-1.31
904814474.4,3.17,-1.33
904814474.4,3.18,-1.31
904814474.4,3.21,-1.32
904814474.4,3.18,-1.35
904814474.5,3.19,-1.36
904814474.5,3.17,-1.35
904814474.5,3.19,-1.33
904814474.5,3.19,-1.36
904814474.5,3.21,-1.37
904814474.6,3.2,-1.35
904814474.6,3.22,-1.34
904814474.6,3.23,-1.35
904814474.6,3.23,-1.36
904814474.6,3.21,-1.35
904814474.7,3.2,-1.32
904814474.7,3.2,-1.35
904814474.7,3.19,-1.34
904814474.7,3.17,-1.34
904814474.7,3.18,-1.32
904814474.8,3.19,-1.34
904814474.8,3.16,-1.33
904814474.8,3.13,-1.33
904814474.8,3.15,-1.31
904814474.8,3.2,-1.31
904814474.9,3.19,-1.31
904814474.9,3.19,-1.31
904814474.9,3.21,-1.29
904814474.9,3.25,-1.28
904814474.9,3.21,-1.31
904814475,3.22,-1.32
904814475,3.24,-1.31
904814475,3.26,-1.31
904814475,3.26,-1.34
904814475,3.27,-1.35
904814475.1,3.27,-1.34
904814475.1,3.29,-1.32
904814475.1,3.3,-1.34
904814475.1,3.28,-1.32
904814475.1,3.25,-1.31
904814475.2,3.22,-1.29
904814475.2,3.18,-1.3
904814475.2,3.15,-1.31
904814475.2,3.11,-1.32
904814475.2,3.11,-1.31
904814475.3,3.14,-1.34
904814475.3,3.13,-1.35
904814475.3,3.11,-1.35
904814475.3,3.13,-1.34
904814475.3,3.18,-1.34
904814475.4,3.16,-1.35
904814475.4,3.14,-1.34
904814475.4,3.14,-1.32
904814475.4,3.19,-1.32
904814475.4,3.18,-1.34
904814475.5,3.2,-1.34
904814475.5,3.2,-1.32
904814475.5,3.2,-1.32
904814475.5,3.18,-1.35
904814475.5,3.17,-1.34
904814475.6,3.15,-1.34
904814475.6,3.15,-1.32
904814475.6,3.16,-1.34
904814475.6,3.14,-1.33
904814475.6,3.12,-1.32
904814475.7,3.12,-1.3
904814475.7,3.14,-1.31
904814475.7,3.14,-1.29
904814475.7,3.11,-1.28
904814475.7,3.12,-1.26
904814475.8,3.16,-1.27
904814475.8,3.15,-1.29
904814475.8,3.16,-1.32
904814475.8,3.18,-1.32
904814475.8,3.22,-1.33
904814475.9,3.22,-1.34
904814475.9,3.23,-1.33
904814475.9,3.22,-1.3
904814475.9,3.25,-1.28
904814475.9,3.25,-1.3
904814476,3.22,-1.3
904814476,3.21,-1.29
904814476,3.22,-1.29
904814476,3.2,-1.34
904814476,3.2,-1.34
904814476.1,3.19,-1.34
904814476.1,3.19,-1.32
904814476.1,3.19,-1.35
904814476.1,3.17,-1.34
904814476.1,3.14,-1.34
904814476.2,3.14,-1.33
904814476.2,3.17,-1.34
904814476.2,3.18,-1.34
904814476.2,3.14,-1.34
904814476.2,3.14,-1.33
904814476.3,3.13,-1.34
904814476.3,3.11,-1.35
904814476.3,3.12,-1.34
904814476.3,3.15,-1.32
904814476.3,3.18,-1.31
904814476.4,3.18,-1.33
904814476.4,3.18,-1.33
904814476.4,3.17,-1.31
904814476.4,3.18,-1.31
904814476.4,3.17,-1.32
904814476.5,3.15,-1.33
904814476.5,3.14,-1.31
904814476.5,3.16,-1.3
904814476.5,3.19,-1.31
904814476.5,3.2,-1.32
904814476.6,3.19,-1.32
904814476.6,3.18,-1.3
904814476.6,3.17,-1.35
904814476.6,3.14,-1.35
904814476.6,3.1,-1.36
904814476.7,3.11,-1.34
904814476.7,3.13,-1.35
904814476.7,3.12,-1.35
904814476.7,3.07,-1.35
904814476.7,3.09,-1.33
904814476.8,3.13,-1.34
904814476.8,3.11,-1.35
904814476.8,3.12,-1.35
904814476.8,3.16,-1.34
904814476.8,3.19,-1.33
904814476.9,3.21,-1.36
904814476.9,3.24,-1.36
904814476.9,3.24,-1.36
904814476.9,3.24,-1.36
904814476.9,3.23,-1.38
904814477,3.22,-1.38
904814477,3.2,-1.36
904814477,3.22,-1.33
904814477,3.22,-1.34
904814477,3.2,-1.34
904814477.1,3.18,-1.33
904814477.1,3.18,-1.31
904814477.1,3.2,-1.31
904814477.1,3.19,-1.31
904814477.1,3.15,-1.31
904814477.2,3.17,-1.29
904814477.2,3.19,-1.29
904814477.2,3.18,-1.3
904814477.2,3.15,-1.33
904814477.2,3.17,-1.31
904814477.3,3.2,-1.33
904814477.3,3.19,-1.33
904814477.3,3.2,-1.33
904814477.3,3.23,-1.31
904814477.3,3.26,-1.31
904814477.4,3.25,-1.34
904814477.4,3.25,-1.34
904814477.4,3.22,-1.31
904814477.4,3.23,-1.3
904814477.4,3.23,-1.33
904814477.5,3.22,-1.33
904814477.5,3.19,-1.32
904814477.5,3.21,-1.31
904814477.5,3.22,-1.33
904814477.5,3.2,-1.33
904814477.6,3.18,-1.33
904814477.6,3.18,-1.32
904814477.6,3.21,-1.33
904814477.6,3.2,-1.32
904814477.6,3.19,-1.33
904814477.7,3.21,-1.31
904814477.7,3.24,-1.32
904814477.7,3.23,-1.32
904814477.7,3.2,-1.33
904814477.7,3.19,-1.31
904814477.8,3.22,-1.29
904814477.8,3.21,-1.31
904814477.8,3.2,-1.3
904814477.8,3.18,-1.29
904814477.8,3.21,-1.29
904814477.9,3.22,-1.31
904814477.9,3.24,-1.31
904814477.9,3.22,-1.3
904814477.9,3.23,-1.28
904814477.9,3.26,-1.3
904814478,3.24,-1.32
904814478,3.21,-1.31
904814478,3.2,-1.3
904814478,3.2,-1.3
904814478,3.17,-1.3
904814478.1,3.14,-1.3
904814478.1,3.14,-1.3
904814478.1,3.17,-1.31
904814478.1,3.16,-1.32
904814478.1,3.15,-1.3
904814478.2,3.16,-1.29
904814478.2,3.19,-1.3
904814478.2,3.17,-1.31
904814478.2,3.13,-1.31
904814478.2,3.1,-1.3
904814478.3,3.11,-1.3
904814478.3,3.1,-1.32
904814478.3,3.13,-1.31
904814478.3,3.17,-1.28
904814478.3,3.18,-1.26
904814478.4,3.19,-1.3
904814478.4,3.21,-1.3
904814478.4,3.23,-1.3
904814478.4,3.27,-1.27
904814478.4,3.29,-1.3
904814478.5,3.28,-1.31
904814478.5,3.25,-1.31
904814478.5,3.26,-1.29
904814478.5,3.25,-1.31
904814478.5,3.24,-1.31
904814478.6,3.19,-1.32
904814478.6,3.21,-1.31
904814478.6,3.25,-1.31
904814478.6,3.24,-1.32
904814478.6,3.23,-1.33
904814478.7,3.23,-1.31
904814478.7,3.25,-1.3
904814478.7,3.23,-1.32
904814478.7,3.21,-1.33
904814478.7,3.2,-1.31
904814478.8,3.21,-1.31
904814478.8,3.2,-1.33
904814478.8,3.21,-1.33
904814478.8,3.19,-1.35
904814478.8,3.22,-1.34
904814478.9,3.23,-1.36
904814478.9,3.21,-1.35
904814478.9,3.17,-1.33
904814478.9,3.18,-1.33
904814478.9,3.21,-1.34
904814479,3.22,-1.33
904814479,3.23,-1.34
904814479,3.23,-1.33
904814479,3.25,-1.35
904814479,3.24,-1.36
904814479.1,3.22,-1.37
904814479.1,3.23,-1.35
904814479.1,3.24,-1.35
904814479.1,3.22,-1.35
904814479.1,3.2,-1.35
904814479.2,3.2,-1.31
904814479.2,3.22,-1.3
904814479.2,3.21,-1.32
904814479.2,3.2,-1.32
904814479.2,3.17,-1.3
904814479.3,3.18,-1.3
904814479.3,3.19,-1.32
904814479.3,3.19,-1.33
904814479.3,3.17,-1.32
904814479.3,3.18,-1.31
904814479.4,3.2,-1.33
904814479.4,3.21,-1.33
904814479.4,3.19,-1.34
904814479.4,3.2,-1.32
904814479.4,3.23,-1.33
904814479.5,3.21,-1.33
904814479.5,3.18,-1.33
904814479.5,3.19,-1.31
904814479.5,3.21,-1.33
904814479.5,3.19,-1.33
904814479.6,3.19,-1.35
904814479.6,3.21,-1.35
904814479.6,3.25,-1.35
904814479.6,3.22,-1.37
904814479.6,3.2,-1.37
904814479.7,3.2,-1.33
904814479.7,3.22,-1.31
904814479.7,3.22,-1.34
904814479.7,3.23,-1.32
904814479.7,3.21,-1.29
904814479.8,3.22,-1.28
904814479.8,3.21,-1.31
904814479.8,3.2,-1.31
904814479.8,3.2,-1.31
904814479.8,3.2,-1.3
904814479.9,3.22,-1.33
904814479.9,3.21,-1.32
904814479.9,3.19,-1.32
904814479.9,3.21,-1.31
904814479.9,3.24,-1.33
904814480,3.23,-1.34
904814480,3.22,-1.36
904814480,3.21,-1.33
904814480,3.22,-1.33
904814480,3.2,-1.34
904814480.1,3.17,-1.34
904814480.1,3.17,-1.31
904814480.1,3.19,-1.29
904814480.1,3.16,-1.32
904814480.1,3.13,-1.32
904814480.2,3.12,-1.3
904814480.2,3.13,-1.29
904814480.2,3.12,-1.31
904814480.2,3.13,-1.3
904814480.2,3.11,-1.29
904814480.3,3.13,-1.28
904814480.3,3.15,-1.31
904814480.3,3.17,-1.32
904814480.3,3.17,-1.34
904814480.3,3.19,-1.33
904814480.4,3.2,-1.35
904814480.4,3.2,-1.35
904814480.4,3.16,-1.34
904814480.4,3.16,-1.33
904814480.4,3.18,-1.32
904814480.5,3.16,-1.33
904814480.5,3.12,-1.34
904814480.5,3.11,-1.3
904814480.5,3.13,-1.28
904814480.5,3.12,-1.3
904814480.6,3.13,-1.3
904814480.6,3.12,-1.28
904814480.6,3.15,-1.28
904814480.6,3.12,-1.31
904814480.6,3.13,-1.33
904814480.7,3.11,-1.32
904814480.7,3.13,-1.3
904814480.7,3.15,-1.32
904814480.7,3.16,-1.33
904814480.7,3.14,-1.34
904814480.8,3.17,-1.33
904814480.8,3.18,-1.35
904814480.8,3.18,-1.36
904814480.8,3.16,-1.37
904814480.8,3.16,-1.36
904814480.9,3.18,-1.37
904814480.9,3.17,-1.39
904814480.9,3.19,-1.37
904814480.9,3.2,-1.36
904814480.9,3.25,-1.36
904814481,3.24,-1.36
904814481,3.24,-1.36
904814481,3.24,-1.34
904814481,3.27,-1.33
904814481,3.26,-1.34
904814481.1,3.28,-1.32
904814481.1,3.26,-1.29
904814481.1,3.28,-1.28
904814481.1,3.25,-1.32
904814481.1,3.23,-1.31
904814481.2,3.21,-1.3
904814481.2,3.22,-1.29
904814481.2,3.22,-1.33
904814481.2,3.21,-1.34
904814481.2,3.17,-1.33
904814481.3,3.17,-1.32
904814481.3,3.19,-1.33
904814481.3,3.2,-1.34
904814481.3,3.19,-1.35
904814481.3,3.2,-1.34
904814481.4,3.24,-1.35
904814481.4,3.23,-1.34
904814481.4,3.2,-1.35
904814481.4,3.16,-1.33
904814481.4,3.15,-1.35
904814481.5,3.12,-1.37
904814481.5,3.12,-1.37
904814481.5,3.13,-1.35
904814481.5,3.16,-1.35
904814481.5,3.17,-1.37
904814481.6,3.14,-1.36
904814481.6,3.13,-1.33
904814481.6,3.16,-1.33
904814481.6,3.17,-1.35
904814481.6,3.19,-1.35
904814481.7,3.18,-1.32
904814481.7,3.18,-1.31
904814481.7,3.18,-1.34
904814481.7,3.19,-1.33
904814481.7,3.16,-1.31
904814481.8,3.16,-1.3
904814481.8,3.18,-1.31
904814481.8,3.17,-1.32
904814481.8,3.15,-1.33
904814481.8,3.15,-1.32
904814481.9,3.17,-1.32
904814481.9,3.16,-1.33
904814481.9,3.17,-1.33
904814481.9,3.2,-1.3
904814481.9,3.23,-1.3
904814482,3.22,-1.32
904814482,3.24,-1.32
904814482,3.24,-1.3
904814482,3.25,-1.3
904814482,3.26,-1.32
904814482.1,3.27,-1.32
904814482.1,3.27,-1.31
904814482.1,3.29,-1.3
904814482.1,3.3,-1.31
904814482.1,3.27,-1.32
904814482.2,3.25,-1.32
904814482.2,3.24,-1.29
904814482.2,3.25,-1.32
904814482.2,3.23,-1.31
904814482.2,3.2,-1.33
904814482.3,3.19,-1.32
904814482.3,3.19,-1.35
904814482.3,3.15,-1.35
904814482.3,3.11,-1.37
904814482.3,3.13,-1.35
904814482.4,3.15,-1.35
904814482.4,3.15,-1.35
904814482.4,3.16,-1.35
904814482.4,3.18,-1.34
904814482.4,3.22,-1.33
904814482.5,3.22,-1.35
904814482.5,3.25,-1.34
904814482.5,3.26,-1.31
904814482.5,3.28,-1.29
904814482.5,3.29,-1.3
904814482.6,3.28,-1.32
904814482.6,3.26,-1.31
904814482.6,3.27,-1.29
904814482.6,3.28,-1.31
904814482.6,3.25,-1.31
904814482.7,3.21,-1.31
904814482.7,3.2,-1.3
904814482.7,3.19,-1.31
904814482.7,3.16,-1.31
904814482.7,3.12,-1.31
904814482.8,3.12,-1.29
904814482.8,3.11,-1.31
904814482.8,3.08,-1.31
904814482.8,3.04,-1.32
904814482.8,3.01,-1.31
904814482.9,3.02,-1.33
904814482.9,3,-1.34
904814482.9,3.01,-1.36
904814482.9,3.04,-1.35
904814482.9,3.08,-1.34
904814483,3.1,-1.36
904814483,3.13,-1.36
904814483,3.13,-1.33
904814483,3.16,-1.32
904814483,3.17,-1.34
904814483.1,3.19,-1.35
904814483.1,3.17,-1.33
904814483.1,3.17,-1.32
904814483.1,3.19,-1.33
904814483.1,3.17,-1.33
904814483.2,3.16,-1.34
904814483.2,3.16,-1.32
904814483.2,3.18,-1.32
904814483.2,3.16,-1.31
904814483.2,3.13,-1.31
904814483.3,3.13,-1.26
904814483.3,3.17,-1.27
904814483.3,3.16,-1.28
904814483.3,3.13,-1.27
904814483.3,3.13,-1.25
904814483.4,3.17,-1.25
904814483.4,3.16,-1.27
904814483.4,3.14,-1.29
904814483.4,3.17,-1.28
904814483.4,3.2,-1.28
904814483.5,3.22,-1.3
904814483.5,3.22,-1.31
904814483.5,3.21,-1.3
904814483.5,3.2,-1.29
904814483.5,3.22,-1.32
904814483.6,3.23,-1.33
904814483.6,3.21,-1.33
904814483.6,3.22,-1.31
904814483.6,3.22,-1.33
904814483.6,3.19,-1.34
904814483.7,3.13,-1.35
904814483.7,3.13,-1.34
904814483.7,3.15,-1.35
904814483.7,3.15,-1.36
904814483.7,3.15,-1.35
904814483.8,3.17,-1.32
904814483.8,3.16,-1.31
904814483.8,3.14,-1.32
904814483.8,3.12,-1.31
904814483.8,3.12,-1.3
904814483.9,3.14,-1.29
904814483.9,3.14,-1.31
904814483.9,3.15,-1.3
904814483.9,3.15,-1.31
904814483.9,3.18,-1.29
904814484,3.18,-1.31
904814484,3.19,-1.31
904814484,3.19,-1.29
904814484,3.21,-1.26
904814484,3.22,-1.28
904814484.1,3.21,-1.27
904814484.1,3.18,-1.26
904814484.1,3.18,-1.24
904814484.1,3.19,-1.25
904814484.1,3.17,-1.27
904814484.2,3.12,-1.28
904814484.2,3.14,-1.28
904814484.2,3.18,-1.3
904814484.2,3.17,-1.32
904814484.2,3.18,-1.33
904814484.3,3.17,-1.3
904814484.3,3.2,-1.31
904814484.3,3.18,-1.31
904814484.3,3.18,-1.3
904814484.3,3.17,-1.29
904814484.4,3.2,-1.29
904814484.4,3.18,-1.34
904814484.4,3.2,-1.32
904814484.4,3.2,-1.32
904814484.4,3.21,-1.31
904814484.5,3.22,-1.34
904814484.5,3.24,-1.34
904814484.5,3.27,-1.35
904814484.5,3.27,-1.34
904814484.5,3.32,-1.35
904814484.6,3.32,-1.35
904814484.6,3.3,-1.34
904814484.6,3.32,-1.31
904814484.6,3.33,-1.28
904814484.6,3.3,-1.28
904814484.7,3.27,-1.28
904814484.7,3.27,-1.25
904814484.7,3.3,-1.25
904814484.7,3.26,-1.28
904814484.7,3.25,-1.27
904814484.8,3.24,-1.23
904814484.8,3.25,-1.23
904814484.8,3.25,-1.25
904814484.8,3.23,-1.25
904814484.8,3.2,-1.27
904814484.9,3.2,-1.3
904814484.9,3.19,-1.32
904814484.9,3.15,-1.32
904814484.9,3.13,-1.32
904814484.9,3.14,-1.3
904814485,3.14,-1.34
904814485,3.15,-1.36
904814485,3.13,-1.36
904814485,3.14,-1.35
904814485,3.18,-1.37
904814485.1,3.19,-1.37
904814485.1,3.15,-1.36
904814485.1,3.15,-1.32
904814485.1,3.16,-1.31
904814485.1,3.15,-1.32
904814485.2,3.17,-1.33
904814485.2,3.19,-1.3
904814485.2,3.22,-1.31
904814485.2,3.18,-1.34
904814485.2,3.19,-1.32
904814485.3,3.17,-1.3
904814485.3,3.19,-1.3
904814485.3,3.19,-1.31
904814485.3,3.21,-1.32
904814485.3,3.2,-1.31
904814485.4,3.22,-1.31
904814485.4,3.24,-1.33
904814485.4,3.21,-1.34
904814485.4,3.18,-1.34
904814485.4,3.19,-1.32
904814485.5,3.2,-1.34
904814485.5,3.2,-1.35
904814485.5,3.15,-1.35
904814485.5,3.14,-1.34
904814485.5,3.12,-1.35
904814485.6,3.11,-1.36
904814485.6,3.05,-1.36
904814485.6,3.06,-1.35
904814485.6,3.09,-1.37
904814485.6,3.08,-1.37
